date,dfy,infl,svar,de,lty,tms,tbl,dfr,dp,dy,ltr,ep,b/m,ntis,mr,R
1978-10-31,0.007300000000000015,0.004566210045662045,0.0009479772051239454,-0.8349856075019473,0.086,0.007499999999999993,0.0785,0.0058000000000000005,-3.0168230326519163,-3.024110632314904,-0.0106,-2.1818374251499693,0.9722575131089601,0.01270390608818043,-0.005163,-0.09637
1978-11-30,0.006999999999999992,0.007575757575757569,0.0021000234124052704,-0.8533270113998568,0.0889,0.009000000000000008,0.0799,-0.0005000000000000004,-2.9174659476179094,-3.0135078169258662,-0.02,-2.0641389362180527,1.0622752224115084,0.014350552361927242,-0.08957,0.019771
1978-12-31,0.008000000000000007,0.009022556390977376,0.003180888974107425,-0.8712305444633031,0.0877,0.0012999999999999956,0.0864,-0.0055,-2.9306665682767408,-2.914163665132306,0.0189,-2.0594360238134377,1.0535274019748946,0.014089272170543942,0.026771,0.008826999999999998
1979-01-31,0.0077999999999999875,0.0044709388971686526,0.0016656300128238522,-0.8886944995731609,0.0898,-0.0010000000000000009,0.0908,-0.0002999999999999999,-2.942152551232101,-2.9273731825889406,-0.013,-2.05345805165894,1.045701295636079,0.014850552202063072,0.016627,0.034997
1979-02-28,0.008800000000000002,0.004451038575667532,0.0010011132141421596,-0.9060671953378923,0.0886,-0.004900000000000002,0.0935,-0.0006999999999999992,-2.9726190854933923,-2.933642513454887,0.0191,-2.0665518901555,1.00307428326303,0.014387532480625067,0.042697,-0.035949
1979-03-31,0.008199999999999999,0.008862629246676468,0.0008140808582872118,-0.9228644193349631,0.0908,-0.0023999999999999994,0.0932,0.0006999999999999992,-2.926969590585804,-2.964178918544631,-0.0135,-2.0041051712508406,1.040775450656512,0.012227710150527827,-0.028649,0.049261
1979-04-30,0.008900000000000005,0.01171303074670571,0.0008007331610925061,-0.9391054096403266,0.0902,-0.004600000000000007,0.09480000000000001,-0.0023,-2.972286479516072,-2.9186019873274893,0.0129,-2.0331810698757455,1.0330789394326012,0.011670307720664932,0.057361,-0.003817
1979-05-31,0.009499999999999995,0.01013024602026058,0.0006468351880640967,-0.9470719203496742,0.0922,-0.0023999999999999994,0.0946,0.006,-2.9650235099468514,-2.963351515458493,-0.0112,-2.017951589597177,1.0418762428354194,0.011570313837190866,0.004183,-0.025018
1979-06-30,0.0097,0.011461318051575908,0.0009242270433131233,-0.9548312578894276,0.0903,-0.005799999999999986,0.09609999999999999,-0.003300000000000001,-2.929480067193399,-2.9561695621640522,0.0261,-1.9746488093039716,1.0831418043851009,0.014183159197573339,-0.016818,0.032223999999999996
1979-07-31,0.010900000000000007,0.012747875354107707,0.0005714809772855685,-0.9624020838335607,0.0877,-0.0029,0.0906,-0.004199999999999999,-2.9586291668758973,-2.9207019516490558,0.0311,-1.9962270830423363,1.0578636072115728,0.012068377114714124,0.040324,0.004350999999999999
1979-08-31,0.010899999999999993,0.01118881118881121,0.000707684786199483,-0.967227446546794,0.0895,-0.0029,0.0924,0.0054,-2.9567802085186856,-2.948072723161532,-0.0085,-1.9895527619718916,1.052314453817254,0.00967824756996026,0.012051,0.054165000000000005
1979-09-30,0.011199999999999988,0.011065006915629283,0.0005064798460674665,-0.9719249601674125,0.0907,-0.00449999999999999,0.09519999999999999,0.0041,-2.9980529298005063,-2.9463358739457934,-0.0035,-2.026127969633094,1.00345864831067,0.011569079261450132,0.061865,-0.006884
1979-10-31,0.010999999999999996,0.009575923392612928,0.0012330662797023723,-0.97650959186721,0.0927,-0.009899999999999992,0.1026,-0.0056999999999999985,-2.987714737895044,-2.987714737895044,-0.0122,-2.011205146027834,1.0137949873659768,0.009403923682181719,0.001416,-0.07425999999999999
1979-11-30,0.012700000000000003,0.01084010840108407,0.0025892993527645825,-0.9733041642859706,0.1034,-0.013599999999999987,0.11699999999999999,-0.004900000000000002,-2.9082075404997534,-2.9792803530854304,-0.0841,-1.9349033762137826,1.0919455682236117,0.01020954484330784,-0.06556,0.042877
1979-12-31,0.012300000000000005,0.008042895442359255,0.0015583805673476338,-0.9701371014252651,0.1009,-0.016999999999999987,0.11789999999999999,-0.008899999999999998,-2.9415863261557122,-2.89984548460595,0.0311,-1.9714492247304474,1.083115461786344,0.010778693766195937,0.052777,0.008839999999999999
1980-01-31,0.013200000000000003,0.009308510638297962,0.0004696421740190779,-0.9670174941312635,0.1012,-0.019199999999999995,0.1204,-0.0165,-2.9499199720321476,-2.933291844865603,0.0057,-1.982902477900884,1.0619500679590814,0.010514464695928087,0.01834,0.053308
1980-02-29,0.013300000000000006,0.010540184453227797,0.0019064054902535228,-0.9678040020652541,0.1114,-0.008599999999999997,0.12,0.009599999999999997,-2.9971347983280765,-2.9411093423499928,-0.0741,-2.029330796262822,1.0169549580407604,0.01129747072713863,0.061308,-0.0062889999999999995
1980-03-31,0.011900000000000008,0.014341590612777066,0.001897618121490916,-0.9685828316373308,0.1186,-0.009999999999999995,0.1286,-0.019800000000000005,-2.984011681059717,-2.988401118359322,-0.0467,-2.0154288494223858,1.0319299302546516,0.010827185212285057,0.002611,-0.109618
1980-04-30,0.014899999999999969,0.01413881748071999,0.004621894175955025,-0.9693411023885972,0.1239,-0.0281,0.152,0.0253,-2.8679968596285508,-2.975353618316602,-0.0315,-1.8986557572399536,1.0937321030862233,0.011877445094657688,-0.097518,0.029794
1980-05-31,0.021500000000000005,0.015209125475285079,0.002745549270390353,-0.9536650359098049,0.1076,-0.024400000000000005,0.132,-0.01469999999999999,-2.900298939144298,-2.859982508779732,0.1523,-1.9466339032344933,1.051819939784104,0.015346846793911439,0.042394,0.047459999999999995
1980-06-30,0.021800000000000014,0.011235955056179803,0.0015097166273553737,-0.9380018719243401,0.1037,0.0179,0.0858,0.014100000000000001,-2.937868826435396,-2.8923500046151225,0.0419,-1.999866954511056,1.0100487747546572,0.015051860179060525,0.05556,0.023621999999999997
1980-07-31,0.021300000000000013,0.00987654320987641,0.0013710848425304825,-0.9223330463301178,0.1006,0.029899999999999996,0.0707,-0.001800000000000003,-2.9565923652167205,-2.9299808959912106,0.0359,-2.0342593188866025,0.9901834270439672,0.015304387482604825,0.029722,0.0629
1980-08-31,0.015799999999999995,0.011002444987775029,0.001362830978984467,-0.9083489685762756,0.1074,0.02679999999999999,0.0806,0.004700000000000003,-3.0123351926363995,-2.9493242294283153,-0.0476,-2.1039862240601237,0.918829919172048,0.020154037974535063,0.0682,0.007054
1980-09-30,0.015100000000000002,0.0,0.001708158415822877,-0.8943702673680776,0.114,0.022699999999999998,0.0913,-0.0012999999999999956,-3.010936338641282,-3.0051178424062455,-0.0432,-2.1165660712732044,0.921519638855231,0.019949843508362625,0.013454,0.020435000000000002
1980-10-31,0.01679999999999998,0.007255139056831839,0.002657405722254182,-0.8803989034617588,0.1185,0.015799999999999995,0.1027,0.0025000000000000022,-3.02862837759719,-3.003772352962988,-0.0262,-2.148229474135431,0.9216876514875271,0.023796039467163892,0.027935,0.008308999999999999
1980-11-30,0.01920000000000001,0.008403361344537785,0.002190643465297316,-0.8795587226054251,0.1231,0.006900000000000003,0.1162,0.0104,-3.0395922716155646,-3.0236982114893314,-0.0263,-2.1600335490101394,0.9295936137762442,0.02276918608632646,0.017809,0.10031
1980-12-31,0.016699999999999993,0.00952380952380949,0.002419071754673073,-0.8787260692242065,0.123,-0.014300000000000007,0.1373,-0.0083,-3.1321550774495064,-3.03468629284671,0.01,-2.2534290082252997,0.8651619787786659,0.02194927476882289,0.10991,-0.043734
1981-01-31,0.01930000000000001,0.008254716981132004,0.0029515288363084363,-0.8779008423225125,0.1199,-0.035,0.1549,-0.010400000000000003,-3.0928118433805425,-3.1272730498521977,0.0352,-2.21491100105803,0.8915030238902892,0.02681637540970693,-0.030634,-0.05377
1981-02-28,0.022199999999999998,0.009356725146198785,0.0015974347758942668,-0.8660155947101444,0.1211,-0.0291,0.1502,-0.0014999999999999996,-3.0395176149570737,-3.0863393288749252,-0.0115,-2.173502020246929,0.9072386964645771,0.028695433398612344,-0.04337,0.010567
1981-03-31,0.020199999999999996,0.008111239860950192,0.0015309090259574443,-0.854142514077169,0.1283,-0.019600000000000006,0.1479,0.016599999999999997,-3.04627608843398,-3.0330867246267834,-0.0435,-2.1921335743568107,0.8818157565310184,0.030009372936888216,0.021267,0.026185
1981-04-30,0.020100000000000007,0.010344827586207028,0.002075944392525937,-0.8422807461004049,0.1248,-0.008800000000000002,0.1336,-0.0072999999999999975,-3.075284905255945,-3.0398862903352084,0.0384,-2.23300415915554,0.9249205574426967,0.027939297983269145,0.038285,-0.031011
1981-05-31,0.01680000000000001,0.0068259385665527805,0.0008320025887164561,-0.8462391023930138,0.1332,-0.003699999999999981,0.1369,-0.025099999999999997,-3.0457273648474876,-3.0694627151713805,-0.0518,-2.199488262454474,0.9305938361312954,0.027352011949466033,-0.020211,-0.004961
1981-06-30,0.01630000000000001,0.006779661016949046,0.0009216880220973166,-0.8501447276090246,0.1265,-0.036500000000000005,0.163,-0.002700000000000001,-3.0382825752277904,-3.0399404505133223,0.0622,-2.188137847618766,0.9362238467355685,0.028844617856094996,0.006539,-0.021755000000000004
1981-07-31,0.02049999999999999,0.007856341189674598,0.0009955427968781083,-0.853982377255927,0.1304,-0.016900000000000026,0.14730000000000001,0.0202,-3.022064824728181,-3.032527391737184,-0.0179,-2.1680824474722544,0.9504749815739907,0.027893436451176683,-0.008255,-0.011686
1981-08-31,0.0179,0.008908685968819663,0.001102989117198115,-0.8529838877826288,0.137,-0.012499999999999983,0.1495,-0.001899999999999999,-3.0130941605250987,-3.015306804009744,-0.0353,-2.16011027274247,0.9749669235777139,0.025590219394748807,0.000714,-0.06834
1981-09-30,0.014499999999999985,0.011037527593819041,0.0018249380774940434,-0.8519896502566204,0.1445,-0.010599999999999998,0.1551,0.0040999999999999995,-2.9422690897832755,-3.0063799602438337,-0.0386,-2.0902794395266553,1.0533540562923298,0.02699174146134217,-0.05554,-0.06286599999999999
1981-10-31,0.014300000000000007,0.007641921397379958,0.0027611735209557885,-0.8510157432919796,0.1482,0.0012000000000000066,0.147,-0.0054,-2.8802663366258248,-2.93560120323386,-0.0145,-2.029250593333845,1.092378644203393,0.021483370084548807,-0.050466,0.040015
1981-11-30,0.017100000000000004,0.009750812567713929,0.00207825162750359,-0.8473699762772522,0.1384,0.0030000000000000027,0.1354,-0.0308,-2.9226361465466075,-2.8746578604432482,0.0829,-2.0752661702693556,1.0890856841240983,0.014897108316009692,0.052115,0.033127
1981-12-31,0.021700000000000025,0.0021459227467810482,0.0015040033080940642,-0.8437531609185669,0.122,0.013400000000000009,0.10859999999999999,-0.01429999999999998,-2.952997301869048,-2.9170604667025897,0.141,-2.109244140950481,1.04445544331706,0.015672826091686468,0.043827,-0.035759
1982-01-31,0.0232,0.0032119914346895317,0.000905797546140938,-0.8401619235217548,0.1334,0.02489999999999999,0.1085,0.0133,-2.9169143057763507,-2.9474510296364325,-0.0713,-2.076752382254596,1.0611428571428572,0.011909646410673156,-0.027059,-0.023367
1982-02-28,0.019200000000000023,0.0032017075773744796,0.0025219329309988754,-0.8236418724779238,0.1415,0.018699999999999994,0.12279999999999999,-0.0175,-2.894700048322423,-2.9123996254218243,0.0046,-2.071058175844499,1.0658936976236941,0.010700486678779549,-0.015367,-0.059641
1982-03-31,0.019100000000000006,0.0031914893617019935,0.0019182314667197345,-0.8069895605101358,0.1402,0.005399999999999988,0.1348,0.012999999999999998,-2.8277469224031524,-2.8902056587345832,0.0182,-2.0207573618930166,1.12628731546962,0.01050609829114662,-0.050441,-0.016605
1982-04-30,0.022400000000000003,0.0031813361611876534,0.0017952261174560232,-0.790214473744649,0.1387,0.011899999999999994,0.1268,0.0075,-2.8130535101121947,-2.8232726420082312,0.0231,-2.0228390363675457,1.1857505742795678,0.005548432739553107,-0.006805,0.03025
1982-05-31,0.0232,-0.0010570824524311906,0.0012468205217251594,-0.7712529708845499,0.1348,0.007800000000000001,0.127,-0.003500000000000003,-2.847833613992984,-2.8085991597628146,0.0373,-2.076580643108434,1.1499834975717855,0.0029236857616820274,0.04155,-0.040105
1982-06-30,0.023799999999999988,0.004232804232804366,0.000854815583077439,-0.7520907094092346,0.1358,0.01490000000000001,0.1209,0.0211,-2.803449766381455,-2.843399016925118,0.0034,-2.0513590569722204,1.1904238963320888,-0.0009581843727994164,-0.029505,-0.025379
1982-07-31,0.021100000000000008,0.009483667017913477,0.001490292574498379,-0.7327349335411684,0.1412,0.016499999999999987,0.1247,-0.0245,-2.7785364910662107,-2.799034748172338,-0.0223,-2.0458015575250426,1.2015814171172392,0.0012130304221071924,-0.015779,-0.030699000000000004
1982-08-31,0.021900000000000003,0.012526096033403045,0.0009585831109484026,-0.7163283024067952,0.1352,0.021699999999999997,0.11349999999999999,0.0039000000000000007,-2.7533219799276,-2.776580988742448,0.0501,-2.0369936775208046,1.2065298046005442,-0.011551891499121357,-0.020199,0.11980199999999999
1982-09-30,0.026100000000000012,0.005154639175257714,0.006415933083300354,-0.6997048583499341,0.1254,0.03860000000000001,0.0868,0.005599999999999994,-2.861099278895688,-2.7513688314296827,0.0781,-2.1613944205457543,1.0824244710476973,-0.002857630432782406,0.127402,0.005396
1982-10-31,0.026900000000000007,0.002051282051282133,0.0021312943337496964,-0.6828756302381156,0.1183,0.03910000000000001,0.07919999999999999,0.0005000000000000004,-2.866736979762168,-2.8591513976046556,0.0618,-2.183861349524052,1.0885355648535564,0.0005507086728996386,0.010496,0.107963
1982-11-30,0.026100000000000026,0.0020470829068577334,0.006125907932488135,-0.6590246768850485,0.1112,0.03409999999999999,0.0771,0.012499999999999997,-2.9704513744850654,-2.8657637308947925,0.0634,-2.311426697600017,0.9837454120114548,0.0065578321168589145,0.113863,0.039454
1982-12-31,0.026200000000000015,0.003064351378958108,0.005491649538205298,-0.6346481827181796,0.1125,0.031799999999999995,0.08070000000000001,0.0203,-3.0049663458956455,-2.9694805289277606,-0.0002,-2.370318163177466,0.9387268108690633,0.0009581551500266815,0.045754,0.010134999999999998
1983-01-31,0.023099999999999996,-0.0020366598778004397,0.0024902382986414116,-0.6097022824844534,0.1095,0.030100000000000002,0.0794,-0.020399999999999998,-3.0190393277026084,-3.003994986360201,0.0312,-2.4093370452181553,0.9322147266229671,0.0029900534928850647,0.016835,0.028392999999999998
1983-02-28,0.021500000000000005,-0.004081632653061273,0.00328085735874905,-0.6019479118249178,0.1113,0.03269999999999999,0.0786,0.0215,-3.049698024098924,-3.017100887459553,-0.0309,-2.447750112274006,0.9069443153295529,0.0021947601089524755,0.035293,0.019533
1983-03-31,0.019399999999999987,0.002049180327868827,0.001911641742990084,-0.5941538141944016,0.106,0.024900000000000005,0.08109999999999999,-0.006400000000000003,-3.066578910600449,-3.0477618841617344,0.0492,-2.4724250964060475,0.8768492387337996,0.0003558812980516551,0.025733,0.02917
1983-04-30,0.018799999999999997,0.0010224948875257045,0.0015718209510334202,-0.5863384387257542,0.1083,0.024800000000000003,0.08349999999999999,0.0166,-3.097206811523513,-3.0646479592353737,-0.0094,-2.5108683727977588,0.7800677858109962,0.005993542397315096,0.03547,0.068619
1983-05-31,0.017799999999999996,0.0,0.0014237504806373855,-0.5894471352688342,0.1051,0.022999999999999993,0.0821,0.019799999999999998,-3.168008360094409,-3.0957606796735133,0.035,-2.5785612248255747,0.7188876202903278,0.006626844296627494,0.075719,-0.012587000000000001
1983-06-30,0.01629999999999998,0.007150153217568844,0.0010846140337725338,-0.5925292889479223,0.1112,0.029299999999999993,0.0819,0.006200000000000004,-3.1541410362751843,-3.1665643165221753,-0.0386,-2.561611747327262,0.7345955765929432,0.010428912553499925,-0.005687,0.030270000000000002
1983-07-31,0.01629999999999998,0.006085192697768749,0.0013991485619085978,-0.5956010735375428,0.1119,0.024000000000000007,0.08789999999999999,-0.0085,-3.1873167525262547,-3.1526990749582833,0.0039,-2.5917156789887117,0.7213820419653671,0.01582655100863444,0.03697,-0.038638
1983-08-31,0.012400000000000022,0.003024193548387011,0.002292824586681619,-0.6113494615322896,0.1198,0.028999999999999998,0.0908,0.0030999999999999986,-3.150867690043789,-3.1844390526986395,-0.0486,-2.539518228511499,0.7350611230633245,0.025380208639854022,-0.031238,0.008264
1983-09-30,0.011300000000000004,0.004020100502512669,0.00136904533629939,-0.6267578550945487,0.121,0.0276,0.0934,0.0031000000000000003,-3.1592535658477985,-3.1479982476158357,0.002,-2.53249571075325,0.7248223917905539,0.019474630710517766,0.015864,0.0065049999999999995
1983-10-31,0.011800000000000019,0.0030030030030030463,0.0010572930552615913,-0.641853886172395,0.1157,0.0257,0.09,-0.011300000000000004,-3.1664992371633485,-3.1563923335667665,0.0505,-2.5246453509909537,0.7148475829798966,0.023178392906854188,0.014105,-0.020708
1983-11-30,0.0121,0.004990019960079861,0.0011153554700984044,-0.655705254270383,0.1188,0.0324,0.0864,0.0107,-3.14693204816182,-3.1622226803960887,-0.0132,-2.4912267938914368,0.7194743715311785,0.024744376049793217,-0.013108,0.016846
1983-12-31,0.011999999999999997,0.002979145978152964,0.0008363031121382397,-0.6692593078189617,0.1176,0.03,0.0876,-0.0040999999999999995,-3.1599494768819576,-3.1426737024792426,0.0183,-2.490690169062996,0.6908198931051237,0.026636827120478036,0.023846,-0.013049
